188,566.0
189,393.0
190,372.0
191,280.0
192,326.0
193,190.0
194,546.0
195,258.0
196,159.0
197,378.0
198,409.0
199,260.0
200,535.0
201,346.0
202,306.0
203,148.0
204,214.0
205,571.0
206,534.0
207,266.0
208,365.0
209,680.0
210,384.0
211,326.0
212,358.0
213,312.0
214,509.0
215,236.0
216,462.0
217,797.0
218,294.0
219,416.0
220,698.0
221,110.0
222,522.0
223,266.0
224,196.0
225,429.0
226,521.0
227,429.0
228,380.0
229,469.0
230,459.0
231,485.0
232,684.0
233,456.0
234,183.0
235,424.0
236,303.0
237,709.0
238,354.0
239,735.0
240,98.0
241,478.0
242,318.0
243,458.0
244,417.0
245,625.0
246,644.0
247,579.0
248,334.0
249,604.0
250,648.0
251,419.0
252,705.0
253,533.0
254,651.0
255,725.0
256,680.0
257,428.0
258,890.0
259,433.0
260,841.0
261,334.0
262,569.0
263,398.0
264,318.0
265,181.0
266,395.0
267,366.0
268,442.0
269,289.0
270,811.0
271,277.0
272,814.0
273,224.0
274,472.0
275,639.0
276,430.0
277,847.0
278,912.0
279,346.0
280,258.0
281,678.0
282,768.0
283,235.0
284,619.0
285,624.0
286,382.0
287,854.0
288,501.0
289,124.0
290,412.0
291,474.0
292,345.0
293,113.0
294,392.0
295,563.0
296,684.0
297,377.0
298,360.0
299,593.0
300,255.0
301,451.0
302,416.0
303,611.0
304,446.0
305,395.0
306,535.0
307,398.0
308,201.0
309,977.0
310,1103.0
311,198.0
312,712.0
313,466.0
314,563.0
315,639.0
316,527.0
317,746.0
318,520.0
319,653.0
320,755.0
321,260.0
322,430.0
323,593.0
324,675.0
325,323.0
326,313.0
327,843.0
328,591.0
329,493.0
330,1255.0
331,449.0
332,990.0
333,758.0
334,419.0
335,601.0
336,795.0
337,341.0
338,131.0
339,451.0
340,412.0
341,688.0
342,675.0
343,663.0
344,486.0
345,296.0
346,628.0
347,532.0
348,563.0
349,920.0
350,442.0
351,403.0
352,554.0
353,700.0
354,391.0
355,363.0
356,505.0
357,548.0
358,274.0
359,759.0
360,728.0
361,308.0
362,439.0
363,609.0
364,658.0
365,917.0
366,501.0
367,1190.0
368,746.0
369,501.0
370,535.0
371,494.0
372,766.0
373,427.0
374,426.0
375,583.0
376,577.0
377,283.0
378,482.0
379,895.0
380,572.0
381,540.0
382,809.0
383,513.0
384,357.0
385,707.0
386,88.0
387,534.0
388,476.0
389,472.0
390,1010.0
391,468.0
392,533.0
393,515.0
394,1176.0
395,931.0
396,726.0
397,669.0
398,929.0
399,435.0
400,1131.0
401,432.0
402,623.0
403,370.0
404,949.0
405,614.0
406,943.0
407,522.0
408,716.0
409,633.0
410,816.0
411,725.0
412,791.0
413,648.0
414,893.0
415,638.0
416,731.0
417,756.0
418,668.0
419,581.0
420,1003.0
421,487.0
422,608.0
423,555.0
424,789.0
425,504.0
426,247.0
427,522.0
428,385.0
429,443.0
430,402.0
431,451.0
432,441.0
433,525.0
434,608.0
435,671.0
436,311.0
437,617.0
438,745.0
439,380.0
440,801.0
441,601.0
442,523.0
443,423.0
444,350.0
445,452.0
446,411.0
447,725.0
448,263.0
449,482.0
450,622.0
451,494.0
452,552.0
453,256.0
454,361.0
455,615.0
456,511.0
457,372.0
458,288.0
459,517.0
460,408.0
461,479.0
462,457.0
463,354.0
464,528.0
465,112.0
466,871.0
467,364.0
468,454.0
470,607.0
471,550.0
472,249.0
473,534.0
474,683.0
475,261.0
476,343.0
477,826.0
478,586.0
479,373.0
480,670.0
481,589.0
482,192.0
483,158.0
484,593.0
485,579.0
486,444.0
487,470.0
488,524.0
489,537.0
490,459.0
491,721.0
492,234.0
493,704.0
494,407.0
495,898.0
496,586.0
497,590.0
498,472.0
499,349.0
